1.1414280561660142,0.5549178729282324,False
1.641843306991018,-0.2234255029243998,True
0.3869264586993229,-1.766921005611476,True
-1.4437200293820787,0.2786074485277732,True
0.01474949344209711,-1.1299070818252042,True
-0.3525441169349017,-1.5845890879708255,False
-0.5878043234124734,-0.8735328576331352,False
1.5217303576373138,0.3255662285267296,False
0.8120272503951483,0.5322364375501624,False
1.1641096883910178,-0.037327193729787905,True
0.972639415370388,0.18089933136231529,False
0.6286595313388618,-0.19075326504445192,True
-0.3797106750551208,-0.8511344711887212,False
1.4832077312807048,1.5750533738206884,False
-0.2819550496854143,-0.8428537065964217,False
-0.06841706668059531,-0.3786308564117552,False
1.4438525159795987,-1.2916984020940931,True
1.8570195928846673,0.09237027458104205,False
0.780147174086102,0.6426811897112608,False
2.122176999065827,1.0957210611014607,False
0.06467092056538427,-0.3495681366657687,True
-1.1775647208139925,0.21571464219931813,True
1.0154687791615422,0.3239313341206286,False
0.828384046332412,0.1625440774153511,False
1.2388023851435874,-0.7795708160633388,True
-0.8658389700882648,-0.4527799199445452,False
-0.26037144084410785,-1.1731930581709709,False
-0.17172849855811048,0.2828883507064728,True
1.3038013441890581,-1.1270520599920177,True
-0.4658580396083958,0.3721942801600348,True
0.9331017508492176,0.48065467230975006,False
-0.18160647395605192,0.1177104666402525,True
1.6242072222916109,0.946536530240669,False
1.0724764546045569,-2.671994593946158,True
0.8079169834369969,0.20226130245884144,False
-1.2624164378569813,-1.2977752794716564,False
-0.6364868819752515,0.1914532612742534,True
0.1949095738154448,1.18823269378431,False
1.1793502088394738,-0.25542602518358976,True
0.7313808735767713,-0.6756167927599452,True
1.4380058402676332,-0.33975952072114557,True
-0.3702386451572298,0.7619531309545258,True
-0.6595125051137894,1.2228324775358261,True
1.0528197170028901,-1.1820805066250162,True
-0.07268508313494831,0.725479451606909,True
0.07839589097573307,1.6189584698696737,False
1.654088012720954,1.3785565197528467,False
-0.736559681352904,0.5029774376821591,True
-1.0107155211705612,-0.8744469395994817,False
0.25170495537458,0.4307643339733948,False
-0.9235200431886877,0.6648561282391724,True
-0.43393030876131544,0.9714760218294539,True
-1.12822322970181,-0.20654104818309868,False
-0.7409731093616674,0.11396096881755002,True
0.5346584151907823,-1.4472987088162377,True
1.2827316598308207,-0.12752208557245068,True
0.1009214929990878,1.6600359971669514,False
0.008346985406497287,-0.9733294152622313,True
0.8777569633163776,-1.0101046346129514,True
-1.0691111221593697,-0.29857979119783046,False
-0.030971289788242293,-0.40901420614203854,False
0.7889897869175606,1.5043448832172892,False
1.508009119661144,-1.4094993517850332,True
3.226680102777882,1.1824422727616992,False
-0.06405876060000334,-0.23872425912948944,False
0.2119437725790249,0.49211636955117294,False
-0.3277369771055232,-0.9901585915295307,False
